track_id,title,song_id,release,artist_id,artist_name,year,duration,artist_hotttnesss,artist_familiarity
TRMMULJ128F92F9198,Withered On The Vine,SOOACML12A8C141BA4,The Impossible Bird,ARNJ2C31187B9B3239,Nick Lowe,0,202.50077,0.436609576975,0.634280923328
TRMMUVM128F424832D,Vulture Kisses,SOKPTQP12A6D4FB53D,Friends And Fires + 000EP'S,ARHK0CQ1187FB52F59,SO SO Modern,2007,220.13342,0.390196019625,0.537895909769
TRMMUPZ128F4266AA8,Mémoire de singes,SOJFSEK12A8C13BBA7,Mémoire de singes,ARQ0WN61187B9B3CC3,LOFOFORA,2007,224.31302,0.440208253351,0.569908481464
TRMMUWQ128F9327388,Summer Breezin',SOFRFEB12A8C136D39,This Is Jazz #37- George Duke,ARBS9SI1187FB3F5A7,George Duke,1980,287.4771,0.450985253202,0.666516341388
TRMMUAP128F9314D67,Paz En Este Amor (Paz Na Cama),SOJVODC12AB017D1BE,Ana Gabriel En La Plaza De Toros Mexico,AR7LJ7N1187FB4AD1F,Ana Gabriel,0,215.09179,0.40255540553,0.671298832464
TRMMUVV12903CB4154,Don't Come My Way,SOAJXLY12AB0185A09,Volume 1,AR7JVZF1187B99AF65,220 Volt,0,263.52281,0.385062257906,0.462131696203
TRMMUCE12903CDCEF4,My Favorite Things,SOEKQMT12AB018D9F6,Centro di permanenza temporanea,ARHITSP11EBCD75201,Opa Cupa,2010,233.22077,0.376344388562,0.502191044039
TRMMUZX128F4226526,Future King,SOGXRBR12A81C22119,Last Year's Wife - The Collection,ARNQKWG1187B9A0C59,Zero Le Crêche,2008,194.16771,0.127313535565,0.339226650801
TRMMUJQ128F9344164,Memories (Someone We'll Never Know),SOWKTFX12AB01834B3,Moon,ARJ68391187FB3F988,Clint Mansell,2009,292.51873,0.553156838835,0.708988697985
TRMMUWR128F930C910,Awakening,SOGBBCF12A8C134006,'Masterpiece',ARINI221187B990897,Special EFX,1999,402.52036,0.320335931606,0.487728954641
TRMMUMI128F14AFD72,La Casa I,SOQROHJ12A6D4FBC66,Eve Future,ARI9UV41187B98AB58,Kreidler,2002,173.60934,0.338061349176,0.496290559316
TRMMURK12903D096F5,Foot Work,SOSPVUJ12AC46870C1,Reggae With The Hippy Boys,ARON6C51187B99FB6C,The Hippy Boys,0,173.71383,0.363910441746,0.435097230169
TRMMUWQ128F92E88FC,In Faith With You,SORYTLF12AB017F544,Music While You Work,AR00A1N1187FB484EB,1.000 Mexicans,0,242.70322,0.265716622639,0.414645824378
TRMMUZV128F428DCED,Abandon Ship [BBC Radio 1 Live Version],SOEUMEF12A8C13C2C0,Abandon Ship,ARZNX911187B9B6972,Gallows,2007,191.26812,0.536230817437,0.747617959728
TRMMUYN12903CE2A68,Will You Please Spend New Year's Eve With Me?,SOLPQGQ12AB018B9FA,The Polaroid Song,ARMHGMS11C8A4156EB,Allo_ Darlin',2009,201.66485,0.440718235301,0.517134433202
TRMMUHJ128F4250C7D,L'Axe Du Mal Malaxé,SOJAVXG12A8C135F2F,Croyez-Moi Ça Fait Mal!,ARYNCY01187FB3ABD1,La Descente Du Coude,2006,175.38567,0,0.476328430206
TRMMUIL128F1463720,After Midnight,SOSRKLH12CF5F88723,Eric Clapton,ARLAUED1187B9ACEAF,Eric Clapton,1970,172.7473,0.635429400415,0.796671212962
TRMMUMM12903CEC567,Vertrouw Maar Op Mij,SOSMIJE12AB018D83E,Omdat Ik Zo Van Je Hou,ARQZM9W1187FB3D228,Gordon,0,233.11628,0.30397977709,0.54126471603
TRMMUOT128F42662F9,Cover Dub (Dub / Instrumental Reggae Music),SOFMNWL12A8C13BFFD,Dub Party,AR78ZID1187B9B31ED,Mikey Dread,0,235.75465,0.360445765807,0.58568314983
TRMMUXO12903CDAEDE,Vernon,SORBLZA12AC3DF670F,A Fool's Attempt,ARKSW3R1187B989674,Storybox,0,200.93342,0.399806821149,0.666736766067
TRMMUGI128F9303F17,Monsters (Soundtrack Album Version),SOSOUDK12AAF3B353B,The Twilight Saga: New Moon Original Motion Picture Soundtrack,ARXBUHE12472CE340D,Hurricane Bells,0,196.12689,0.466748917186,0.57667136712
TRMMUBQ128F42B81FD,The Driveway,SOPXGQV12A58A7C985,Breakout,ARYAVBS1187FB5B46C,Miley Cyrus,2008,223.05914,0.71112820829,0.877591125549
TRMMULM12903CE1375,Ramesses II,SOIJVRE12AB018AAD4,We Will Lead You To Glorious Times,AROCXGR1187FB511B2,Ramesses,2004,294.66077,0.364295838516,0.55660196499
TRMMUFR12903CE7F2F,Liberation,SOFYHUS12AB018A1AC,Jammys From The Roots [1977-1985],ARENC4E1187B989D28,Junior Delgado,1991,221.20444,0.350490990199,0.508131394533
TRMMUDL12903CF575A,Xina,SOUSNYQ12AB018E607,Isotop,ARO7Y2D1187FB4C534,Mergel Kratzer,2009,290.01098,0.351187359613,0.463955986179
TRMMUPD128F933603A,Tallyman (2005 Digital Remaster),SOZFFZC12AB0187F5C,Rockin' With The Pirates: Big Hits_ Classic Tracks & Lost Gems,ARHI20L1187FB4C997,Jeff Beck,0,166.76526,0.529995832899,0.747684075869
TRMMUQH128F425BD6E,Nightmares,SOHIVGS12A8AE480D7,The Best Of,ARWNAUJ1187FB560C7,A Flock Of Seagulls,1983,277.49832,0.460526429896,0.768083613924
TRMMUAS128E0795D4F,Be Careful Not To Be Too Careful - Album Version,SOEBQYN12A67ADD40F,Welcome,AR3GNXL1187B99EB74,Patrick Nuo,2003,182.36035999999999,0.440966230541,0.575139674229
TRMMUXY128F426CA89,Oh Na Kuri Labdi,SOMTAUZ12A8C1340DD,Collaborations,ARP3CRB1187FB410B1,Sukshinder Shinda,2006,286.37995,0.316759902182,0.568497747695
TRMMURD128F932BE65,Look At 'Im (LP Version),SOGFJKA12AB018717E,Once In A Blue Moon,AR22MPF1187B994451,Mabel Mercer,0,163.26485,0.224752325283,0.346690791155
TRMMUBC128F92FB7F1,Rude Boots,SOFFZZU12AB017F932,Stereo Mash Up,AR97I761187FB405BA,Burning Babylon,2006,207.93424,0.441369507402,0.451948035027
TRMMUTU128F4243F10,Symphony in Gminor,SOTXCEL12A8BEEEB45,Integrated Future,ARCHF0H1187B99FED5,Phalanx,0,400.27383,0,0.51912763294
TRMMUDZ128F93333BD,Las 40,SOJIKBB12AB0186CBF,Coleccion de Oro,ARUYU531187FB46F7C,Sergio Vargas,0,195.99628,0.38481792086,0.54738885183
TRMMUMK128F932B16B,Moc slowa,SOVLWXI12AB0187575,Polska Rootz,ARJFUME11E2835EF44,Mesajah,0,245.57669,0.465480070626,0.486815855891
TRMMUMK12903CA7B75,Here I Am,SOQMFQX12AB0189E9A,Born In Babylon (Bonus Track Version),ARVWNTI1269FB34C59,SOJA,0,288.60036,0.436782949495,0.612640524236
TRMMUXL128F428A29D,NO CHANGES IN MY LIFE,SOLNESQ12A8C13D257,Alien (Limited Edition),ARZSGIH1187B9B15CB,Alpha,0,251.50649,0.399512065601,0.647892577426
TRMMUNA128F4266F62,Better Days,SOQENPQ12D02198DB3,Lucky Town,AR91C8S1187B990901,Bruce Springsteen,1992,247.61424,0.807587096405,0.823688062527
TRMMUWK128F9353D08,Betta my Space,SOIDZEV12AB018561B,Jukeworkz,AREPOUG11F4C83D36C,DJ Rashad,0,146.99057,0.36684720757,0.40280019899
TRMMUJU128F4274E68,No Other Way,SOHMKOQ12A8C136575,The Very Best Of Classix Nouveaux,AR2U8RR1187FB4DF91,Classix Nouveaux,1983,291.00363,0.36306807701,0.548895227204
TRMMUOV128F14550D0,String Quartet No.3 in D major Op.18 No.3 : I Allegro,SOYOOFW12A6D4F859A,Beethoven : String Quartets Vol.2,ARAILTA11F4C840A06,Endellion String Quartet,0,444.1073,0.318034991303,0.369504263087
TRMMUEQ128F427E68A,Vete De Aquí,SOBOGQK12A8C13B8E3,Autentica,ARKE6XC1187B991839,Merche,2004,178.99057,0.40632913489,0.575888714109
TRMMUUR128F423E57D,Such A Night,SOGUPBU12A8C1361BC,UK - August - 1954,ARZ53KL1187FB4AB23,Johnnie Ray,1990,135.75791,0.355094272521,0.47279630901
TRMMUUK128F9345143,Forget About It,SOGXEUC12A58A756DA,Forget About It,ARFMT4W1187FB42FA8,Alison Krauss,1999,208.50893,0.47531800636,0.677336327057
TRMMUQM12903CAC3B9,El Cuento,SOOGRBK12AB0184702,Tesoros De Coleccion - Jose Alfredo Jimenez,ARJNVPB12454A3E0B8,José Alfredo Jimenez Con Acompañamiento Del Mariachi Vargas De Tecalitlan,0,142.00118,0,0.232824088486
TRMMUZH12903CC24D8,Ja Die Giraffen,SOHTCSU12AB0188928,Zoo Zoo,AR38CVO1187FB50DDD,Lena & Die Jamba Band,0,160.1824,0.396658367191,0.613495441432
TRMMUGI128F42B0711,Bonfires,SOZBQRK12A8C13FCD7,Left,ARUS2GL1187B9AC55F,Hope Of The States,2006,262.922,0.391580086783,0.632425284947
TRMMUQS128F424CD1D,Baker Street,SOMULBF12A8C134329,French Cancan,ARV3DTN1187FB54D20,Carnival in Coal,2000,283.24526,0.397052346709,0.569815054767
TRMMLSY128F4284F16,The Loneliest Person I Know,SOOSIKO12A8C135CCF,To Whom It May Concern,AR4SKUT1187FB5C741,Splender,2002,242.78159,0.376542189413,0.547898047533
TRMMLNP128F9308A1E,At The End Of The Day (Explicit),SOXFTFO12AF72A82E5,Set Me Free,ARGSA4F1187B9BA0C1,Marion Raven,2007,243.56526,0.480410050392,0.677903998919
TRMMLKW12903CA3BE0,Fill the Earth,SOBUMSU12AB018956D,Fill the Earth (Single),ARIBEBX1187FB46D3A,Ron Kenoly,0,228.30975,0.422229233359,0.513837172018
TRMMLLC128F9308A92,You're Too Hot (Explicit),SOMIMKU12AB0180EDA,Necessary Evil,AR12G7A1187B994BF6,Deborah Harry,2007,223.13751,0.519792695955,0.681307942759
TRMMLDW12903CF2E10,Knowledge And Wisdom,SOTWLDL12A6D4F818D,Waiting For The Dawn,ARFCLAO1187B9B2A4C,Kotipelto,2002,234.70975,0.361462011453,0.627436083314
TRMMLYI128F4236A75,Picture Frames,SONIQKR12A8C132C09,Put Your Money Where Your Mouth Is,AR629AE1187B99BD59,Splithabit,0,1176.18893,0.358966594605,0.430467540714
TRMMLZW128F934B9F6,Turn To Dust (Remix),SOSBKEY12AB01824B5,The Massive Crush,ARLUIKL120AB961E61,Crash,0,251.92444,0.344562960491,0.623491121273
TRMMLHW128F424C85D,Iceland,SONNOWY12A6D4FE6F3,Backseat Travelling,ARIULTJ1187B9A2017,Neviss,2003,241.6322,0.270025244802,0.439789946826
TRMMLLU128F4269B6A,Columnist,SOEWNMC12A8C13CF4B,You Are Being Videotaped,AR2YACS1187B99154F,Your Enemies Friends,2004,218.98404,0,0.531893099038
TRMMLPC128EF33FF54,lattitude instrumental,SOFZXTK12A67ADEAA3,Koolmotor Instrumentals,AR5HIYM1187FB57351,Five Deez,0,260.85832,0.406868029619,0.511413827204
TRMMLTO128F92FA4E4,Keep Coming Back [Live In Nashville],SOEWQLS12A8C14509B,When It's Good EP,ARYOW7G1187FB373D0,Marc Broussard,0,288.73098,0.479765389128,0.710823145528
TRMMLJV12903CD732E,Mod Lang [Alternate Mix],SOAWIGX12A58A7C5A5,Keep An Eye On The Sky,ARSX6IX1187B9B640C,Big Star,0,168.6722,0.496508118721,0.741040432796
TRMMLUQ128F933E91B,Gumby Killed the Dinosaur,SONIAUB12AB01801BD,Perfect Dragon,AR8BMEQ1187B9B4214,Pumpkin Buzzard,0,191.89506,0.240098405753,0.391108884632
TRMMLJL128F934AAC5,Three Witches,SOYCWKH12AB0181C9B,Decameron,ARWXJTT1187FB509FD,Epidemic,1989,259.7873,0.35690412678,0.53565546651
TRMMLRG128F426833E,Cerulean Transience Of All My Imagined Shores,SOLFGED12A81C22A28,Transcendence into the peripheral,AR7ZWJK1187FB55EC2,Disembowelment,1992,606.1971,0.353566815159,0.570208282329
TRMMLJM128E07920FB,Around My Wrists,SORNXAG12A6701ED54,The Holiday Plan EP,ARLNQ7U1187B9A0E1D,The Holiday Plan,0,285.1522,0.29012172973,0.460138292586
TRMMLLN128F9346265,Son Song,SOAKJPH12AB0183124,Fast Emotion,ARNMKA51187FB4D40D,Uzeb,0,169.87383,0.357701356917,0.445485398661
TRMMLZZ128F93049D5,Nostalgia Amnesia,SOTUYMM12AAF3B336B,Melancholydisco,ARD7IFY1187B99E0CE,Viola,0,260.25751,0.351802721329,0.523926038735
TRMMLLV128F147AF4B,Some Bizzare,SOIQOVZ12A6D4F73E0,In,AR8VF441187FB3E631,Agressiva 69,2006,241.34485,0.395819672982,0.5512270143
TRMMLPV128F424FF51,Casio Jawn,SOUKAVR12A81C2054E,Drum & Bliss v.2,ARIESXI1187B99A48F,Technicolor with Flowchart,0,486.29506,0.322276921328,0.454226359106
TRMMLFG128F421F685,Super Going,SOPDZBL12A8159E8F5,Super Ae,ARJ01MV1187B9A7B8D,Boredoms,1998,746.13506,0.40912082119,0.670374406255
TRMMLCZ128F9307B45,Express Yourself,SOHNMYL12AB018159A,Live In Studio 5,ARYVIIA1187B9A2BD4,Cold Sweat,0,290.79465,0.353477661253,0.447879328687
TRMMLBN128F424ABD6,Matter of Fact,SOZOBHY12A8C1325E7,Rickety Stairs,ARU91KY1187B998FC5,Doug Hoekstra,0,327.57506,0.231035703599,0.430891044087
TRMMLVS12903CBD2FD,Can You Hear Me (LP Version),SOVFSSK12AB01880C6,Something In The Air,ARIA3VK1187B98F150,Lila Mccann,1999,244.1922,0.429881152393,0.601197619605
TRMMLVJ128F930AF29,Oh Christmas Tree,SOKORTB12AB017EEA9,All I Hope For Christmas,AR7070Z1187FB3B155,Nelson Rangell,0,290.55955,0.359278212426,0.524746685426
TRMMLIO128F427143C,Bleib Anders,SOENLQS12A8C136D83,Poems Of The Underground,ARY7N6I1187FB57ADC,Marc Depulse,0,387.91791,0.432675531203,0.538910762099
TRMMLRU128F4214991,Red Stripe & Heineken,SOKEHZK12A6D4FD5D9,Easy Star Vol. 1,AR9SU0S1187FB53D0F,Easy Star All-Stars Featuring MC Trouble,0,249.80853,0.495729358946,0.64447869465
TRMMLBF128F92FC140,This Is Real,SOTHXPD12AB017B4D3,Most Requested,ARYY38P1187B9B6C21,Asher D,0,254.24934,0.319189836934,0.434652377788
TRMMLUF128F931FE45,Medusa,SOYSQAS12AB01858BC,Electro Ave,AR2NZRG1187FB4BC6C,Asphalt Jungle,0,285.43955,0.364579097278,0.39073828583
TRMMLMQ12903D0A139,Love changes everything,SOFELBR12AB0188FE8,Love changes everything,ARNQ7UN1187B98EE77,Novaspace,0,184.842,0.372307463462,0.688040857152
TRMMLFE128F427013B,My Baby Loves Me,SOZSZIF12A8C13D7A3,Cool Baby! - The Singles And More 1951 - 1957,ARRH2WQ1187B9B92FE,Charlie Gracie,2005,140.93016,0.34366104713,0.453716239192
TRMMLAI12903C9B468,Until The End Of Time,SOPCDZB12A58A78265,Danger,ARUYO111187B9A0810,Supreme Majesty,2003,315.24526,0.357689327267,0.5113636824
TRMMLPJ128F932CC6D,HNB,SOFFZUH12AB0182CAE,On All Fours,ARQ9XS2119B3403109,Video Nasties,2009,164.04853,0.37330001219,0.526780382731
TRMMLEH128F92D24C8,¡Lo Mato!,SOMYQUW12A58A7B604,Grandes Exitos,AR5OHUU1187FB55B10,Peret,0,126.04036,0.345459948943,0.548738642273
TRMMLDH12903D01D8D,Allerdings Otros Aires,SOIOEXD12AC3DFB789,Vivo en Otros Aires,AR5NY3Y1187FB4DCDF,Otros Aires,2007,238.00118,0.410992903308,0.579423022685
TRMMLYP128F9311C21,The Commandments (Acappella),SOXYFHA12AB017E7E3,Nervous Acappellas 3,ARPFUS91187FB43B30,Afterlife featuring Matti Dinah,0,210.65098,0.489404749184,0.698528514878
TRMMLUW128E078EF9E,Steelo,SOJLIQT12A6702136D,No Doubt,ARM6WM71187B98C071,702,1996,258.01098,0.426905623039,0.629411546172
TRMMLGQ128F427F900,Keep It Home,SOARTYN12A8C137559,Blind Blake Vol. 3 (1928 - 1929),AR97EHA1187B98AD5F,Blind Blake,1929,172.32934,0.351345077093,0.521672995281
TRMMLHV128F930E3A2,Enden av november,SOEJABD12AB017F882,250 PROSENT,AR0N8D61187FB3D0D6,Kaizers Orchestra,2008,252.57556,0.463391452012,0.642870713337
TRMMLMT128F4264A4B,One Thing (The Secret Of Time Album Version),SOWWADQ12A8C136105,The Secret of Time,ARUUXNF1187B98FB36,Charlie Peacock,1990,261.09342,0.379495650569,0.481180211778
TRMMLLE12903CEC726,One Day (Soul Relation Mix),SOLLAVA12AB018D31D,One Day,ARF60F61187B9B14B8,2 Brothers On The 4th Floor,1997,249.65179,0.407416396495,0.583945326649
TRMMLOU128F934B333,Kolysanka Karolinki,SONXLQV12AB0183EFF,Sennik,ARK95791187FB5202E,Mikromusic,2008,217.86077,0.478614054515,0.565370919353
TRMMLMH128F4288E9B,New Holes,SOILSEN12A8C13F79A,Deadbeat Hero,ARC0HLQ1187B99093B,Doug Stanhope,2004,78.81098,0.379210582321,0.557144266082
TRMMLEA128E0788DBD,Crush,SOEYTZE12A58A7BB81,Gish,ARN5NHX1187FB4F755,The Smashing Pumpkins,1991,215.03955,0.64722472378,0.887920450193
TRMMLNF128F4295146,Someday,SOHRACK12A8C139F4A,Don't Stay Out Late/ Lord Creator Greatest Hits,ARWLWMA1187B989E82,Lord Creator,0,165.66812,0.352760504946,0.49174546685
TRMMLLA12903CD5728,Logan Braes,SORASOB12AB018B607,Ae Spark O'Nature Fire,ARUE33G1187FB5CF0F,Deaf Shepherd,1996,294.16444,0.22826400366,0.389714442231
TRMMLTB128F92E50AA,The Break Up Song (Live-Milwaukee),SOGZKUM12AB01835C2,Live In Milwaukee,AR57HKP1187FB5BF75,American Hi-Fi,2005,188.47302,0.515754311892,0.728821266499
TRMMLXS12903CE29F1,Locks a Grow,SOWGQVR12AB0187009,Strictly One Drop Vol. 3,ARVJGJE1187FB436EB,Queen Ifrica,0,248.05832,0.442261341072,0.618901205357
TRMMLGZ128F930ABBF,Tell It To My Heart,SOZHJLF12AB01826E4,70's 80's Ultimate Party Jams,AREWTAY1250940E801,Renegade Hit Makers,0,223.18975,0.272103091973,0.287653410994
TRMMLLQ128F42A9B57,September Song,SOEFPKN12A8C13DC68,It's All About Love,ARSHQ2N1187B999CC5,Carla Cook,0,326.03383,0.344867940489,0.395790583388
TRMMLLR128F1479ED3,Valvoline,SOFHNNM12A6D4FA589,Kidnapped By Neptune,ARPVU0K1187B98D3D3,Scout Niblett,2005,161.04444,0.409534422728,0.68539797058
TRMMLIR128F145470A,I've Got The Music In Me (Dreaming In Color Album Version),SOZAQXC12A6D4F67AA,Shining Star,ARVB14J1187B992457,Jump5,2005,228.38812,0.391303332012,0.539033282523
TRMMLBN128F427B003,La fuga de Ruben,SOLDRRU12A58A78075,Rueda de los Tiempos,AR0A30I1187FB35F41,La Barranca,1999,207.5424,0.438788925245,0.584832657371
TRMMLOP128F147141F,Toro Mecanico,SODEKQB12A6D4F8E1C,Los Mejores Años De Nuestras Vidas,ARVH2ZF1187B98D3DE,Dinamita Pa Los Pollos,0,178.96444,0.340802196162,0.415203351124
TRMMLXT128F4272BF8,CZEGO TY ¯¥DASZ,SOWJISP12A8C13BEDD,Jestem Saba,ARVYJPY12509411B28,Shazza,0,212.24444,0.375598271317,0.44885239438
TRMMEEV128F1485282,Mystic Voice,SOIARSM12A6D4F9C17,Sweet Talkin' Girls: The Best Of The Chiffons,ARNUFGE1187B9B7881,THE CHIFFONS,0,95.11138,0.398349517122,0.599536501545
TRMMEOC12903CD0EA0,Canadanada,SOMVCPP12AB0185D90,Shadowplay,ARL0SKE1187B9A4C36,Johan Skugge,2005,347.27138,0.261378120562,0.435919296704
TRMMEHV128F934848A,Midnights,SOGXRJL12A8C140881,Midnights,ARHGFFU12472CE2942,Lost Valentinos,2009,322.7424,0.397608526748,0.547976539831
TRMMEIF128F145F0D9,A Better Home In The Phantom Zone (1999 Digital Remaster),SOYLZQT12A6D4F625B,Sound-On-Sound,ARZM3YY1187B99BE41,Bill Nelson's Red Noise,0,265.58649,0.316828755849,0.369165981242
TRMMECN12903CEB5B7,The Orphan Girl,SOZKFGJ12AC468759F,Kentucky Mountain Music_ Part 7,ARY8MOG1187B999006,Buell Kazee,0,182.22975,0.358613580597,0.478022138315
TRMMEJG128F1451C88,Theme De Yo-Yo (Radio Edit),SOECACY12A6D4F58B4,Theme De Yo-Yo,ARIMVIY11E2835CCA4,Su-Paka-Pooh,0,244.53179,0,0.340628799833
TRMMEWQ128F4292A1F,Walk On The Wild Side,SOCFKHP12A8C13B931,Lou Reed Live,ARO5T1P1187B9AC680,Lou Reed,1972,292.17914,0.481975849154,0.810696983072
TRMMEYY128F429C01F,It's Love (from Wonderful Town),SOPPCWX12A8C13A83B,Grab Me A Gondola,ARKWDUB124207801C0,The Original London Cast,0,80.5873,0.150804795074,0.258060445711
TRMMEJF128F9356031,Parle-moi encore de toi,SOTPHMV12AB018540A,Ad vitam,ARGQ5FM11A348F0320,Audrey Gagnon,2008,197.58975,0.284534759375,0.436192319107
TRMMEXX128F14554F3,The Moon Is A Harsh Mistress,SOFXCWR12A6D4F71CD,Bliss,ARRFL8C1187B9ADE4E,Tone Damli Aaberge,2005,202.762,0.496562620142,0.507360346547
TRMMEMA128F930DE6B,"Sho"" Nuff Sold On You",SOYGIWY12AB017B440,Collection,AR763AB1187B98D2CE,Delegation,0,287.52934,0.397492194836,0.53787060357
TRMMEYX128F933A053,To The Negative Power,SOGJDOL12AB0180319,Intercepting Fist,ARHVOM41187B99C3BA,Dim Mak,2002,262.68689,0.369545143921,0.488400961321
TRMMEXP128F92EFBF8,You make me wonder (Beats 4 U Mix),SOIUHMA12AAA8C6685,You make me wonder (Beats 4 U Mix),AROLRVB1187B988C03,Celebrate The Nun,0,281.28608,0.348933966942,0.449843811471
TRMMEIS128F92F758D,govinda`s house (Chris Nagle(Original '87 Mix)),SOAFWCB12AB0183D7A,Govinda's  House in the City of NineGates,ARWJL1N1187FB3DC6B,Suns Of Arqa,0,386.42893,0.378096466799,0.511740517825
TRMMERI128F14B0D73,Jesu_ Joy Of Man's Desiring  (Christmas Album Version),SOASHOH12A58A7BB2B,Christmas,ARD0ROE1187FB46A17,Rebecca St. James,1997,227.18649,0.507234677713,0.703064703902
TRMMEVV128F149F2B3,Get Lost,SOTJRML12A6D4F9B8A,The Magic Position,AR79HN11187FB3C74E,Patrick Wolf,2007,197.01506,0.500661348389,0.785190235274
TRMMEWA128F4278B3A,All Would Envy,SOLPVML12A8C1345C0,Night Sessions,ARKNTGG1187FB4578C,Chris Botti (featuring Shawn Colvin),2001,302.52363,0.525737016796,0.700363059824
TRMMEGV128F426D5D6,Aranjuez,SOZLDDY12A8C13C783,Greatest Guitar Hits,ARVDMV71187FB43A8F,David Palmer,0,202.10893,0.353248096823,0.398400820366
TRMMEWC128F934CD1E,Tower Of Babble (Featuring Smut Peddlers),SOVNPTG12A8C13EDA1,The High Exhaulted,AREG7VZ1187B993631,Copywrite,2002,244.53179,0.423114254339,0.64149468315
TRMMEHH128F4233322,Across The Sea,SODHQOM12A58A7B7F4,The Tan Mule,ARBVVJP1187FB4A452,The Samples,0,220.36853,0.361927871222,0.604528532749
TRMMEMY128F4291597,A Soft Place,SORDKIV12AF729F015,Body of Light,ARTLHOS1187FB47460,Halo,0,495.46404,0.46702278214,0.70296018849
TRMMEEJ128F1451E22,Vocal Intro (Imagine a Nation),SOSWEKA12A6D4F771A,Total Recall,ARB29H41187B98F0EF,Terry Callier,2004,66.58567,0.416173064627,0.706827671304
TRMMEWO128F42A1650,You're Taking My Heart (Gordon's Golden Extended Dance),SONSJUL12A8C13C76D,You're Taking My Heart,ARNRZX61187B9B45C7,Haddaway,0,289.2273,0.499617040318,0.696876391434
TRMMEON128F4294F27,Country Music / Mexican Cowboy / Tough Cowboy,SONXLBK12A8C141C12,Knee To The Groin,ARNZCNT1187B98DAD8,Pablo Francisco,1997,235.88526,0.431673556862,0.581766683986
TRMMEKN128F422C01D,Sexy Funky Body,SOHKLKT12A81C2221F,Heat,ARI1U4H1187B9B23E7,Marusha,2007,253.67465,0.460225344488,0.601178137152
TRMMEIG128EF344053,Blue Days (Dias Azuis),SOLJZWG12A67AE2555,Smoke 'n' Mirrors,AR0BV7E1187FB386C1,Lee Ritenour,2006,314.17424,0.14468466091,0.632008012811
TRMMEGE128F4293333,Walking In Memphis,SOELTHK12A8C13E0D1,Walking In Memphis/Can Delight,ARP3NG91187B9BA190,Master Blaster,2007,366.70649,0.417017294763,0.585804190211
TRMMEDP12903CDA710,Suddenly,SOGMELB12AB018F6A6,Miami Trance Anthems - Volume 2,AR035N21187FB3938E,BT feat. Erire,2010,578.89914,0.512226738318,0.786427083379
TRMMERC128F4275D42,Along the Way,SORVSPU12A8C133397,Along The Way,ARSZ7L31187FB4E610,Devotchka,2008,239.56853,0.542883760596,0.766994510818
TRMMENV12903CDDA6A,Shattered Cross,SOPQWHM12AB018ACF1,Transatlantic Sessions - Series 3: Volume One,ARZKPUC1187B99052C,Darrell Scott,2006,325.53751,0.424360539044,0.506581497575
