track_id,title,song_id,release,artist_id,artist_name,year,duration,artist_hotttnesss,artist_familiarity
TRUVLDJ128F92F2A16,The Sound,SOSUTKC12A58A7A9F1,Bastards Of The Beat,ARDZMGA1187B9AB4FB,The Damnwells,2003,184.81587,0.467156043069,0.636855504501
TRTGFXU12903D0729E,Hustler's Son,SOOOKHV12AC46881D5,Hustler's Son,AR4C2A91187FB4D98A,Jason Boesel,2010,219.55873,0.39149182864,0.196312059984
TRTITKA128F92F1233,The Boy From New York City,SOALTWP12A8C140C3E,Karaoke: 60's Big Hits - Singing to the Hits,ARPDMSB1187FB5596F,THE AD LIBS,1964,172.5122,0.341252311929,0.492738222261
TRTJWEE128F42A34C9,Product Man,SOVJUYC12AB018079C,One Man Band Man,ARQ6TTV1187B99379E,Swizz Beatz,2007,170.13506,0.416309201553,0.752997287943
TRYFNMU128F424BA83,Whole Lotta Woman,SOIOEUF12A6D4F8246,The Very Best Of Johnny Kidd & The Pirates,ARS8QU51187FB4310A,Johnny Kidd & The Pirates,1998,192.02567,0.380338595221,0.565993938979
TRUHLME128F9342486,Weeping Willow,SOLTKXN12AB018700A,Vagabond,ARWE41Y119B3402DF1,Spencer Day,2009,265.84771,0.332504953243,0.606179908909
TRZVTLN128F427737B,Illegal,SOQLJDA12A8C1337C9,Himawari,AR36ITB1187B9A636D,Swayzak;Benjamin Zephaniah,2000,256.49587,0.46365071112,0.672959839073
TRWBCSA128F4280911,Teenage Baby,SOLUJRM12A8C140BC4,Jump Blue: Rockin' The Jukes,AR8Q4RZ1187FB46BDC,T-Bone Walker,2005,122.77506,0.403197977717,0.611942955898
TRGRGQX128F9313DF4,Notion,SOHKUJS12A8C14311E,Notion,ARF2EHS1187B994F4E,Kings Of Leon,2008,181.18485,0.788805935162,0.845768866449
TRVIEFB128F932D4E7,Everybody Does It in Hawaii,SONEFFJ12AB017F869,The Hula Valley Songbook,ARCCIAM1187B9B5686,Charlie Dore,2009,186.72281,0.253282220697,0.556910229649
TRCOSMY12903C99B09,Donna,SOJVIBI12AB0184DF3,Album souvenir,ARYTOPT11A348F0434,David Scott,2003,150.7522,0.262217003265,0.5184439134
TRKTKBR128F42AB90C,The Continuity Of Land And Blood,SOHHGQM12A8C13E97C,River At Dash Scalding,ARG31I71187B9A408B,Naer Mataron,2003,191.84281,0.367314709466,0.551137495991
TRJUOSI128F428FA51,All too Often,SOKPWBQ12A8C13E9E2,Singles #1,AR6BKNZ1187B993CBA,Discount,2002,93.57016,0.393495088183,0.526879933022
TRCYZJF128F930C9A0,Reality check,SOHMGYD12AB0182A42,Guitarscapes,AROMMO41187B99F8FF,Jeff Wahl,2003,172.48608,0.315919018622,0.43510506131
TRJKPHZ128F933D96F,Saturday Night,SOLVPXY12AB01816E9,Bluebeat Party,ARH72HG1187B99FFC5,Strange Tenants,2006,173.26975,0.268029258352,0.322322570256
TRCBOLE128F92F76F2,She Belongs To Me,SOHKPMB12CF5F888A8,Bob Dylan's Greatest Hits,AR5FP401187FB523C9,Bob Dylan,1965,168.09751,0.622134167873,0.841742616105
TRASMML128F4277A37,Proctor Rd.,SODLBFN12A8C139B35,A Band In Hope,AR50X941187FB51F51,The Matches,2008,71.44444,0.510545079494,0.743125406627
TRIEZNV128F4235BCD,Where Is Home?,SORHUPK12A8AE46A17,A Weekend In The City,ARI7DOB1187FB37AA4,Bloc Party,2007,293.04118,0.537799608198,0.827776802195
TRLBCPG128F427F424,Enganchados,SOCPZJT12A58A7832C,Quemaste Tus Alas De Ángel,AR0SRF41187FB40833,El Último Ke Zierre,2007,197.58975,0.254025183826,0.506370733499
TRKNUFE128F92F61E8,Dream Of Me,SONEEKZ12A8C14361F,Messages: Modern Synthpop Artists Cover OMD,AR5AEGG1187FB4AFD2,The Virgins,2001,267.65016,0.535677693175,0.716788573646
TRCLWGL128F425D351,Funny,SOMPQEI12A58A7E098,We Must Believe In Magic,ARIF5S61187FB57967,Crystal Gayle,1977,127.65995,0.39134662698,0.624004215314
TRKNGFV128F421D8CC,Quisiera Mentirte,SOANEHR12A6D4FD329,Amor De Locos,ARGCTGY1187FB394AA,Eddy Herrera,2005,290.97751,0.358463059975,0.564869710346
TRZFBXJ12903CC38D1,Scratch Comando,SOQZLOQ12AB0188B61,77,AR0S5J81187B9AD48B,7 Notas 7 Colores,1999,72.82893,0.357303575824,0.560697442493
TRXIGBE128F427A149,Belgium,SOTUARA12A8C133F42,Great Summergames Stuff,ARKWK6F11C8A42C3E4,Ramon Tapia,2008,427.25832,0.348145108972,0.820982770086
TREAHLP128F427D6E2,Mystery Sentence (Kazumichi Grime),SOKNBUF12A58A7BDB1,Any Number Can Play,ARDWZS51187FB5609E,Pretty Boy Crossover,2002,505.23383,0.34762790839,0.425468238765
TRUHTIS128F92E060D,Kast,SOCIGZO12AF72A10FC,Yellow EP,ARQDKBV1187FB5135B,Silje Nes,2008,170.34404,0.421531258985,0.567415558298
TRUNXVD128F145BD76,Trouser Freak,SODYBLU12A6D4F5F96,Cornology,ARTC1LV1187B9A4858,The Bonzo Dog Band,1990,136.77669,0.286567249122,0.531489864431
TRPSPUP128F92E3611,Drift (Outro),SOZUHUV12AAF3B416E,B12 Records Archive Volume 6,ARGQLD71187FB3D501,B12,1993,80.92689,0.357013917451,0.561456057565
TRVYCSJ12903CD11FC,Square 1,SOGMYAJ12AB018A0EA,Square,ARWXN5D1187FB470CF,Buck 65,2002,963.02975,0.444268701313,0.681513586245
TRKICBF12903CC5B5D,Ms. Parker,SOYQGXA12AB0186ADF,We Are Young Money,ARFNQBX122BCFCC40F,Young Money,2009,319.29424,0.587045286279,0.732034991844
TRHBIOX12903CFAC61,It's All In The Game,SOKFHWC12D02191EEA,It Is All In The Game,AREIN101187FB5A5FA,Nat King Cole,1957,184.42404,0.658441303099,0.790994596923
TRVNKVQ128F4265004,Telephone Line,SOAOLHK12A8C133CCF,A New World Record,AR1CB5G1187B9AFB8E,Electric Light Orchestra,1976,284.44689,0.526722298422,0.797890010219
TRKQEFB12903CA482C,Elsewhere,SOMVUND12AB0184CFC,Shine,ARUUG3U1187B9AD155,Edenbridge,2004,137.69098,0.471109593015,0.680125114915
TRPNOMK12903C956FB,It's A Low Down Dirty Deal,SORCTNH12AB0185192,On Your Way,AR8Q4RZ1187FB46BDC,T-Bone Walker,1990,172.01587,0.403197977717,0.611942955898
TRMRAJV128F4221BF1,Modern Drunkard,SOBNQTU12A58A7B15A,Hey Buddies...,ARQHC6P1187FB4E38D,Drag The River,2009,209.03138,0.417749629537,0.61236289183
TRVJKIY128E078B599,Não Adiantou Saber ( I Might Be Crying ),SOGCXBD12A67020B66,A Lua Sabe Quem Eu Sou,ARQK8KT1187B994F16,Sandra De Sá,1996,219.11465,0.356171791678,0.514777740227
TRRHRHU12903CE4662,Crisis,SOEGTEC12A8C133F20,Declassified,ARBLBFI1187B99E9AC,Groove Collective,1999,444.76036,0.425313581242,0.609402832396
TROPFMK128F93234D6,Hijos de Caín,SOHPMZB12AB0182F45,Desde Barón a Bilbao CD 2,ARS6OE31187FB3835B,Barón Rojo,1985,470.83057,0.45023167758,0.53815305254
TRVEBRR128F14525D0,Toca Orilla,SOFZCNZ12A5891FFD0,The Ultimate Jesse Cook,ARGMCS61187B9B6BDB,Jesse Cook,2003,267.07546,0.405347941482,0.731763209732
TRLTWIX128F4284CEE,Sweet Home Alabama,SOTINXW12AF729FB75,Sweet Home Alabama,AR4SVMX1187B98CC0F,Outlaws,2007,284.57751,0.413623368649,0.633729334431
TRDHJOG128F4226F35,The Day I Turned To Glass,SOFCVLI12A58A76806,The Day I Turned To Glass,ARVPQZX1187FB45A3D,Honeycut,2006,219.402,0.335988860804,0.526032839559
TRKBARL128F930A1F5,America,SOKJAKK12AB017C31C,West Side Story,AR18X6Y1187FB3E097,Chita Rivera,2004,271.22893,0.272040895303,0.389536830336
TRDJIKZ128EF343C43,Living To Love You,SOAYWFQ12A67AE0475,Naughty But Nice,ARNAM6D1187B9B2718,Sarah Connor,2004,258.82077,0.553981362621,0.68029925522
TRVFODP128F933F37A,CeeKay Drop,SOYIMMJ12AC9E13F33,The Street CD Vol.1 (feat. Everlast_ Madball_ Lordz Of Brooklyn_ Ill Bill_  SubZero...),ARVIT0V1187B9A7CDE,Danny Diablo,2007,8.77669,0.451578962861,0.622005388118
TRYXCJL128F148C4E8,Tough,SOUBKQJ12A6D4FA1A4,The Best Of Kurtis Blow,AR60C3O1187FB46737,Kurtis Blow,1982,411.42812,0.446459237917,0.605115789228
TRKMRTF128F92E2536,Helden gesucht,SOUOOHA12AAF3B5651,Plan A! - Platin Edition,ART519I11A348EF820,Thomas Godoj,2008,271.49016,0.419609941547,0.600549516857
TRAXHFY128F932E4E7,You Live_ You Die,SOKTPEY12AB018170C,Mask Industries,AR74W1A1187FB5ACFC,Devanic,2006,210.88608,0.25109374038,0.489712436492
TRVHOEM128F425A55B,Made Of Stone,SOMQYVA12AF72A70A0,Stone Roses,ARTNHBW1187B9A5482,The Stone Roses,1989,256.1824,0.478417122528,0.725521975394
TRZERRE128F4295292,My Telephone,SOPDWFM12A8C139A44,People Hold On - The Best Of Coldcut,ARM7LTM1187B9B7EA3,Coldcut,1989,230.68689,0.481915893581,0.697604705342
TRPNHRZ128F427F13A,Downloading Porn With Davo,SORWUHL12A8C13F6A1,The Moldy Peaches,ARYY90F1187FB39ED9,The Moldy Peaches,2001,144.29995,0.532019561606,0.711930616423
TRQWOKR128F933CECD,I Never Knew,SOTQXNW12AB0180E78,Uncanny Valley,ARMPD0R11A348F02A0,Birds Of Avalon,2009,162.87302,0.311627940377,0.621957141654
TRYBEFB12903CBF9DF,Oscuros Angeles (ft Curra Suarez),SOZTKRK12AB018905E,Sound Surroundings,ARRSXHN1278BAD54E4,The Q4,2009,206.00118,0.437398960647,0.50353821279
TRYRNHZ12903C9DF16,The Wild Places,SOFIRVE12A8C13FF3F,Portrait: The Music Of Dan Fogelberg From 1972-1997,ARH04B41187FB59158,Dan Fogelberg,1990,282.27873,0.537312439664,0.673444726451
TRZYGBK128F932E971,Late Bright,SOZNRFY12AB0181CED,In the Late Bright,ARM1U6K1187B9A9898,Keene_ Tommy,2009,135.60118,0.31934668893,0.522576576321
TRCGMTA128F4249FB8,Bamboleo,SOXYKIN12A8C135371,The Ultimate Collection,AR3TZ691187FB3DBB1,Russell Watson,2008,227.39546,0.380862139684,0.568200537034
TRJTHFO128F92D5C54,More,SOGOMQC12A8C142C52,Remain,AR7MNIX1187B9A2A68,Tyrone Wells,2009,217.3122,0.377849172963,0.689793071149
TRNJIEK128F9307F7B,We're All Animals,SOUJYZS12A58A7CE7C,Wildlife,ARQHNLD1187B9A58D0,Headlights,2009,305.97179,0.422277675681,0.646404281217
TRVQOWE128F145C2A1,Poor Leno Jakatta Radio Mix,SODJMCR12A6D4F7E0B,Poor Leno,ARDA9NZ1187FB3A825,Röyksopp,2001,214.93506,0.545834724662,0.793644920798
TRNWDOU128F4261065,Remember Not (Susan Ashton Album Version),SOURNGK12A8C1364C5,Susan Ashton,ARUQ00Q1187B9B3290,Susan Ashton,1993,232.07138,0.380295234178,0.57273725498
TRWNDDK128F92FC364,Intro (The 3rd Coming),SOQJDRK12A8C1458C8,Born And Raised,ARN0U8S1187B98CF76,Cormega,2009,154.64444,0.445570358278,0.658500667362
TRHTDNL128F4263BFC,Coo Coo Ca Choo,SOPRMFP12A8C131A56,Use Your Fingers,ARAWQ751187FB36C18,Bloodhound Gang,1995,156.83873,0.531885173926,0.851251619322
TRDJRHA128F42706A6,Halloween Spooks,SOZCJGI12A8AE460EE,The Hottest New Group In Jazz,AR4UMNJ1187B9A4C8E,Lambert_ Hendricks & Ross,1988,139.04934,0.381852581773,0.502663688948
TROTALS128F933E21F,Deathproof,SOGCUMV12AB017C01C,Infini,ARJTBO81187FB4B7CC,Voivod,2009,215.43138,0.473848500098,0.665841632519
TRCKWGF12903CD2DCD,Never Let You Go,SOUGCDK12AC95F075F,My Worlds,ARFCWSZ123526A0AFD,Justin Bieber,2010,264.35873,0.691248747866,0.839405769673
TREQOTV12903CE6BFF,Wild Rippling Waters,SOCRCLZ12AB018B58F,Broadside Ballads_ Vol. 9: Sundown,ARO4HTC1187B9932A0,Sis Cunningham,2007,242.28526,0.215174319315,0.241984566643
TRHBMFK128F4242E92,Vignette I,SOERJFV12A6D4FD292,Vignettes,ARHYU6Z1187FB4DAF4,Marilyn Crispell,2008,138.70975,0.310853047687,0.444847867111
TRFJVBL128F421D0C4,Skargarden,SOBQXPB12A6D4FA0A1,Heights,ARKG4XQ1187B99814F,Eskju Divine,2006,295.13098,0.379979888704,0.488292458392
TRHEIWP128F428CFDC,Medley: Skiing Blues / I Lost My Sugar In Salt Lake City,SOVOAAB12A8C141741,Charlestons,ARLYUFJ1187B98DA67,Georgie Fame,2003,357.82485,0.405034871375,0.548061856162
TRXFDVU128F932BAF6,Altrove,SOZAWSO12AB01809EF,Seventynine,ARABGS41187B9898EB,Mirko Loko,2009,131.23873,0.46697586352,0.569009009135
TRZUKQL12903CAA9EF,Anvil Chorus,SOCUAYF12AB0187ECA,Glenn's Best,ARNDCWP1187B9AFE26,Glenn Miller,1986,235.25832,0.489287199701,0.685049766503
TRQWDOM128F424DE5C,Love Is Good,SOEVCIQ12A8C132F5C,A Cellarful Of Motown Volume 3,AR3O4111187B9B7816,The Marvelettes,2007,163.00363,0.44903557188,0.620487922779
TRMLWWV12903CFCE35,Consequences ft. Vanessa Daou,SOOMWOQ12A8C133853,The Logic Of Pleasure,ARSG1PW1187B9B3E9E,Blank + Jones,2008,412.29016,0.45388744976,0.67140580732
TRBTXIA128F9330D96,Storytime,SOYJZEK12AB0187A5A,Nightsongs And Lullabies,ARWGIOC1187FB4CBEF,Jim Chappell,1991,215.32689,0.361509802177,0.520204911317
TRWQNQU128F93303C5,LA International Airport (LAX),SOXFNLK12AB0187843,Songs For Girls To Sing,AR59C6A1187B9B2143,The Cat's Miaow,1997,84.00934,0.351449540734,0.496593064607
TRWFWOJ128F427510E,Nothing Left (Album Version),SOBYSHD12AF72A3EB4,Haymaker,ARIA72Z1187B9B05A2,Throwdown,2003,182.12526,0.442085758575,0.643092837106
TRJPZLB12903CD5968,Claster Lankaster,SOFSCDP12AB018D8E4,Black Black Magic,ARUUPHP1187FB4F785,Messer Chups feat. Lydia Kavina,2002,203.59791,0.442665816604,0.635477872473
TRLNAXQ128F92F7159,Fair And Tender Ladies,SOZHOXG12AB017FF92,Woman Of The House,AR9SYAF1187FB43BD5,Cherish The Ladies,2005,306.02404,0.390020825482,0.581507854612
TRQSPAW128F145C819,Another Time_ Another Place (2005 Digital Remaster),SOXKVXB12A6D4F426F,Living Inside Your Love,ARXUG3L1187B9A8DBC,Earl Klugh,1976,401.60608,0.426360795378,0.651613947727
TRBEWGN128F935AC00,Devouring The Residual Bile,SOBZWXU12A58A7BE09,Waves of Human Suffering,ARD239S11C8A42BCF0,Agenda of Swine,2008,281.28608,0.273118637868,0.566924277179
TRIYTGY128F4256640,Jan Pillemann Otze (Album Version),SOQVOJV12A81C21980,Jan Pillemann Otze,ARLUE8P1187FB49063,Mickie Krause,2010,217.59955,0.404131230412,0.570560366549
TRATMLO128F428B880,Losing A Friend,SOPHXJG12D021B59A6,Super Extra Gravity,AREHK7O1187B9ADDD7,The Cardigans,2005,228.96281,0.56994320299,0.808999537471
TREYLTC12903CD1737,Betrayer,SOBUPJO12AB018FFC0,Extreme Aggression,AR79L0D1187FB3AFB6,Kreator,1989,239.17669,0.472691458988,0.740252305663
TRDQQDL128F931EE30,Scrapped,SODLXUT12A8C13EFB8,Holly-West Crisis,ARJKGAS1187FB3D12C,The Cheifs,1981,124.26404,0.269797383354,0.37764482244
TRTYKJC128F422B88E,Closer To Heaven,SOGGWQQ12A6D4FD8AA,Welcome To Tokyo,AR22R8A1187FB46B9E,Shanadoo,2006,242.25914,0.336141578129,0.545803433083
TRLMSHT128F4286255,Wings,SOXAHEP12AF72A0AC7,(Don't Mess With The ) Time Man,ARPORZJ1187FB36154,Halestorm,1999,240.50893,0.485372173864,0.741490911374
TRJOJUX128F92E25C1,White Line Fever,SORVYKO12A6D4FA6D3,PADLOCK ON THE BLUES,ARJ9DSA1187B990E00,John And The Bluesbreakers Mayall,1999,201.42975,0.405234690787,0.626803106327
TRNAVDC128F429834B,Something Kinda Funny,SOUISQP12A8C13CD30,Spice,AR7VWZ11187B98DA42,Spice Girls,1996,244.37506,0.540040389354,0.720230936045
TRZPQEM12903CEB123,Dein Kuss,SOLNUYS12AC468B78B,Deep,ARJYOB21187FB36861,Songs Of Lemuria,2007,200.9073,0.282201229865,0.492237767735
TRJOCWW128F42791F9,Cinco Semanas En Globo (1991 Digital Remaster),SOOQIIW12A8C13981D,Musica Moderna,ARYU8491187B9945F4,Radio Futura,1980,131.18649,0.432384218943,0.520935775346
TRYVVPC128F427FD3D,Lore Of The Arcane,SOGHVKM12A8C134A54,Crimson Thunder,AROXIDV1187B9B222F,HAMMERFALL,2002,242.62485,0.542169275721,0.784950332569
TRWHWOC12903CE98E8,You Fucking English Bastard,SOIVRTT12AC3DF94B7,Teenbeat 50,ARG455X1187B999ACA,Scud,1993,110.44526,0,0.376725347666
TRQDTRH128F92F911D,Fearful (Radio Mix),SOCHRJH12AAF3B3C61,Square Matrix 001 - Limited Edition Bonus Disc,ARYWUIO1187B98E2CD,Hungry Lucy,2002,229.51138,0.436436493497,0.584538456886
TRJUVCZ128F930A9B0,Grooving On Mars (LIVE at Karlsruhe Germany 2005),SOLQIJO12A58A7E5D8,A Place In The Queue,ARN168H1187B9B020A,The Tangent,2006,372.6624,0.391887885412,0.506801594674
TRACMMC128F92FA031,Song Pong,SOKEKJY12AF72A1005,Converting Vegetarians,ARY7DQ91187B98C85E,Infected Mushroom,2003,516.80608,0.541154851994,0.646509312047
TRRENGX128EF34D3E2,Noticias del frente,SOKTLRL12A6BD4EAE2,Vivalaguerra,ARYZ9FU1187B99123F,Standstill,2006,291.13424,0.436068474031,0.618524698795
TRNLSDO128F932AF2C,Burn Away,SOBQLNK12AB0185C01,We Fell To Earth,ARTDODQ122BCFC9F72,We Fell To Earth,2009,175.85587,0.396694640858,0.621320912434
TRCKKCK128F42AD95D,The Comedians,SOHCFVA12AB017EFC5,The Essential Roy Orbison,ARFSZXM1187FB5A941,Roy Orbison,1989,212.55791,0.53671499529,0.798486869725
TRRVYQO128F42593AC,One for the Money,SOXJQFX12A8C138514,The Very Best Of,ARLWR721187B9A03C9,T.G. Sheppard,2002,259.68281,0.343281881787,0.449323615208
TRCQHDT128F42954AB,Hurt Before ( LP Version ),SODQBUS12A8C13BD6C,In Blue,AROVU6Z1187B9AE74E,The Corrs,2000,245.05424,0.513196187359,0.687686737519
TRAFMEU12903CF8335,Duerme Amor,SOIOTGM12AC3DF6B6D,Mar Adentro En La Sangre,AR5Q8351187B9951CF,Santa Sabina,2000,286.64118,0.455413332987,0.556889720442
TRVBTWY128F4259D1B,Can't Take My Eyes Off You,SOUWMJQ12A8AE48560,Lipstick Traces (A Secret History of Manic Street Preachers),ARGEJ8B1187B9AE2E7,Manic Street Preachers,1996,194.21995,0.571001823788,0.717247400048
TRVKYTD128F9315889,The Vulture,SOJSNKI12AB0185873,Resurrection,ARCS9JN1187B9AF569,In Slaughter Natives,2004,298.16118,0.357492307075,0.583541294322
TRKSKKR128F92DAE3B,Intro,SOEOCDO12A8C142C0C,Here I Stand,ARPDVPJ1187B9ADBE9,Usher,2004,87.97995,0.854637828218,0.856448923652
TRHBCFY128F92FAB20,Rubberband,SOJTIIK12AB01812B0,Ibiza Sunset House_ Vol. 2,AR1ZQRJ1187B9AC852,Glenn Morrison,2008,340.21832,0.405338217701,0.586700145974
TRKSYFB128F425B69A,Bird,SOSUBVO12A8C13B1B9,There's No Home,ARJT53O1187FB5641F,Jana Hunter,2007,165.92934,0.43987010321,0.65304093629
TRPQDGB128F4298823,Pockets Full Of Thistles,SOOYEYI12A8C13D418,Turbo Fruits,ARN9D2E1187B9A9DB9,Turbo Fruits,2007,155.8722,0.413751766481,0.590797382976
TRFMQZQ128F935FAEF,Let Me Know,SOCXQYO12AB0184134,Soul Organ Master,ARHYUI71187FB48366,Billy Preston,2006,123.89832,0.482492330521,0.580555352362
TRFTLAW12903CB7559,Rollin' With My Homies,SOKBCKO12A58A79BA8,Clueless / Original Motion Picture Soundtrack,ARAH1Y21187B9AFC50,Coolio,1995,244.68853,0.559107595952,0.696242301053
TRCWGZJ128E0798324,Pimpin' And Gangsta,SORJKOW12A58A7EE4F,That One Way,AR9OGWY1187B9B9E5F,Czar*Nok,2005,250.40934,0,0.399360665682
TROSMMA12903CEAE89,Down By The Lazy River,SOBPXME12AC3DF5464,Live By Request,ARV73RS1187FB389AB,The Osmonds,1972,148.06159,0.42110124369,0.498167474764
TRCQZOV128F9303427,Shadow Hearts,SOGYUJQ12A8C135D3D,Shadow Hearts,ARMCBOA1187FB5B0CD,Miikka Leinonen,2007,487.31383,0.338346780225,0.442477308559
TRIXYHF12903CFDE78,All that i wanted,SORHQCO12AC9071A3F,Field of crows,AR9LT7R1187FB4543A,Darden Smith,2006,187.79383,0.362960597112,0.485855595673
TRXQDMO128F92DAFA8,Ares,SODGKDW12A8C141E90,Intimacy - Remixed,ARI7DOB1187FB37AA4,Bloc Party,2008,331.10159,0.537799608198,0.827776802195
TROXFCM128F145E03E,Will Be Yours,SOYXAYH12A6D4F77F8,Key To My Life (The Collection),ARCQ0AA1187B9AE55A,Boyzone,1998,217.67791,0.508863749533,0.675299385917
TRMXNTP128F424670E,Dancing On The Ceiling,SOCOVRX12A6D4FC3C9,Dancing In The Dark,AR9PINM1187FB51FDD,Ray Anthony Orchestra - Big Band Swing,2000,172.64281,0.282531960814,0.576851272519
TRUETNB128F92CA651,Tregua,SOYPXCZ12A8C142A82,Songs From The Tin,AR87D7O1187FB3F9A3,Da Lata,2000,108.53832,0.390095868785,0.62511520702
TRCNJMZ12903CF8B95,Dudu,SOZBXPJ12AC9070DB8,The Music Makes Me Sick,AR67VBD1187FB560AD,It's A Musical,2008,252.26404,0.358986846514,0.516677377776
TRIUHBL128E079806D,Beethoven : Piano Sonata No.17 in D minor Op.31 No.2_ 'The Tempest' : II Adagio,SODHRCO12A67AE1F77,Beethoven : Piano Sonatas Nos 8_ 14_ 17 & 23,AREYB0Q1187FB41524,Maria-Joao Pires,0,442.04363,0.302314243707,0.363819913867
TRNOYWB128F4266692,I'll Remember April,SOPYVTE12A8C133FAC,Hooray For Hollywood - Volume I,AR33JQI1187B9ADC2A,Doris Day;Frank De Vol & His Orchestra,0,175.56853,0.484409081594,0.666218830842
TRMVLIB12903CD08FA,La Estatua Del Jardin Botánico,SOGSKLB12AB018E26F,Ven,ARY1FDQ1187FB4913D,Alado Sincera,0,410.53995,0.303083219325,0.433431635551
TRRNICZ128F4262D8D,DRIVI' ME SANE,SOKFEZP12A58A7A177,FROM THE HEART,ARU5Y6P1187FB5B6A5,Gene Watson,0,427.54567,0.404156241481,0.50970826279
TRRRSXI12903CDB3C9,Mundane,SOXUAZC12AB018C2C1,Metanoia / Mundane,ARPZRFT12086C12690,Rick Snel,0,508.00281,0.221883241187,0.393049715247
TRGCQIM12903CCEDC3,A te regarder,SOGFDHY12AB018E71E,Charles Aznavour Volume 2,ARJOJHC12802FDDE45,Charlez Aznavour,0,161.85424,0,0.322344906666
TRSRAJE12903CBA46C,Johny Mc Donald,SOHDCEQ12A8C13BF7D,3 CD Original Classics,AROSR2C1187B9ACA89,Les Wampas,0,202.68363,0.435671180379,0.556576839801
TRVESPW12903D04686,Just Be Me,SOBYGXB12AC468C111,Elevator Musiq,ARGJ7H61187B98926D,Nesian Mystik,0,130.63791,0.409805770848,0.494539669802
TRBXOXY128F92F6F49,Photograph (Album Version),SOOXDYJ12A8C144698,Elektra - The Album (Music From The Motion Picture),AROS1ML1187FB4CF35,12 Stones,0,238.18404,0.595385658131,0.752118575191
TRQDKGL128F4239042,Everything - Album Version,SOIAXJM12A8AE4834F,Into The Son,ARUL3KW1187FB3F9E9,Dakoda Motor Company,0,194.5073,0.292750636242,0.439156115203
TRARPKP128F42AEB5F,Do You Like The Way,SOVGNJC12D02193BAD,Supernatural,ARB054P1187B9AD32E,Santana featuring Lauryn Hill & Cee-Lo,0,354.79465,0.695756179875,0.81851267335
TRPLGCP128F933A220,All that I can,SOKJUDJ12AB0185EBF,Burn up,AREJENL1187B990BCB,Systema,0,328.69832,0.342860004068,0.469299113132
TRBIQFY128F9332B3A,Imagine,SOYHEEJ12AB0188FF8,Collected 2008,ARGTZAE11F50C47F1A,Jason van Wyk & Dreamquest,0,493.06077,0.32602433843900003,0.444669560412
TRVVMMI128F427FDCB,Through Your Teeth 2001,SOHLNFF12A8C13CC42,Solutions to Substance,ARMGUHI1187B995620,Layaway Plan,0,225.69751,0.255793732293,0.311529289057
TRKNFRF128F9314594,Fort Worth Jail,SOKLQHN12AB017F72E,Goin' Steady with the Blues,AR4QPFH1187B9A4EE3,Skeets McDonald,0,142.10567,0.303962624192,0.437585542956
TRSPIOR128F42569EB,Pull Up,SOCDMEB12A8AE4474E,Pull Up,ARNE7971187B9A9435,Dan Curtin,0,440.76363,0.341863602895,0.52707410662
TRPODNL128F42BB8EB,Chiraco Style,SOHWMFT12A8C13FA87,Tryo Fête Ses 10 Ans,ARFFL3N1187FB3F6AF,Tryo,0,249.99138,0.40306494702,0.683169800908
TRPLLNL128F92EA923,Moments Like This,SODGZZE12AB0182B5A,The Art Of Excellence,AR4ZNBW1187FB554B8,Tony Bennett,0,166.00771,0.549138581538,0.761004081049
TRLMRLS128F933EA0A,You are the one feat. No Mercy,SOYJXGA12AB01823B9,Vocal Rendezvous/International Version,ARVJVFF1187B9B40D6,Al di Meola & friends,0,229.09342,0.461517204498,0.643016666262
TROWTNW128F930F341,She So Fly,SOXFJNA12AB0182B63,Hood Hustlin 12,ARDD0UX1187B9A57F3,Lil O,0,211.98322,0.348701878759,0.560634276122
TRWTRZL12903CE4CD1,Im Looking Like,SOTFMOF12AB01875A7,On Da Clock Since Day One,ARDX0LN1187B9B3ADB,Killa Kyleon & Yung Scrappa,0,241.3971,0.346290423841,0.471512158601
TRIPSGV128F4255582,Atl.,SOKXQCJ12A8C1369E7,From Da Street 2 Da Club,ARPFJUP1187B989052,Freaknasty,0,256.83546,0.402935585202,0.51127615569
TRTBYRC128F933351C,¡Buena suerte!,SOHYIPK12AB018550E,Al borde del abismo,ARMP5S01187B9A98F4,Fe de Ratas,0,261.43302,0.27117753574,0.450652302676
TRSPPGE12903CB3E45,Hilotz St,SOAVOXP12AB0188B20,Norman,ARZOJLP1187FB4945F,Norman,0,260.20526,0.404724642115,0.593446606556
TRQJOUP128F9353BDB,Lookin' On Da Flo,SODHOHP12AB01877C9,It's Yo Birthday,ARJ4B7V1187FB4CB90,DJ Godfather,0,79.3073,0.32620825462,0.491256209492
TRUXHLN128F426DFE5,Tricks Of The Trade,SOBJJUA12A58A7D206,Sounds From Psychedelphia,ARVHIDH11F50C5017C,Asteroid #4,0,253.962,0.266667266726,0.460814523919
TRYXDRN128F92F7395,Uraeus - Frase Remix,SODHGLM12A8C133498,Ankh & Uraeus,AR9M9XY1187B98B2F8,Aly & Fila,0,501.75955,0.376120271157,0.621170469506
TRJQSQV128F428249E,Pilot,SOTQVSM12D021B3386,Bebe Le Strange,ARN3SEQ1187FB47AA8,Heart,0,196.57098,0.550186034196,0.783954554136
TRRNBUC128F92EC0D6,Throbbing Gristle (Live),SOUYAAQ12AB017A8BC,Kum Kleen,ARRYHVL1187B9995CF,The Pork Dukes,0,120.94649,0.249426888558,0.495434779451
