track_id,title,song_id,release,artist_id,artist_name,year,duration,artist_hotttnesss,artist_familiarity
TRMEGMC128F92F723A,Mi fe,SOJYRXJ12AB017CE32,Siete,ARYK5451187FB42374,Carlos Varela,0,223.50322,0.357916773754,0.533853322548
TRWVZRH128F930CACC,Hell yeah!,SOUWVTV12AB017FDA7,Phoenix,ARCBQRB1187FB52F88,zebrahead,2008,216.78975,0.461458660596,0.720258163672
TRWARMY128F9325DF7,Invisible (Album Version),SOFOVPG12AB0183D13,Take It From Me,ARZMFT61187FB56B9F,Stan Van Samang,0,239.12444,0.350529642977,0.422179494202
TRMHMYX128F92EF9B6,I Caught Me A Squirrel,SOMERDG12AAA8C500E,Two Graduated Jiggers,ARX5IRW1187FB56609,Jon Wayne,0,73.76934,0.34474122131,0.459844900059
TRWOZIE128F933904B,Tijuana Sound Machine,SORWWIJ12AB0186D6F,Bostich & Fussible Present: Tijuana Sound Machine,ARCPKCY1242078311A,Bostich_ Fussible,0,180.13995,0,0.630283564128
TRWCBHJ128F424CB58,Pollution Of The Mind,SOZPRVP12A8C131EF0,BatBox,ARRN1LK1187FB3E99D,Miss Kittin,2008,316.62975,0.451641360716,0.705712162431
TRGPMUX128F42449E0,Leave Drank Alone,SOVEGAC12A8C136896,The Best of Big Moe,ARCICHH1187FB555F1,Big Moe,0,224.23465,0.384222798996,0.682662514599
TRGIBZI128F92D5962,Con chi mi scorderai,SOAMIIH12AAA8C8699,The Best Of,AROZLUB1187B995640,Fausto Leali,0,267.62404,0.338637754314,0.422015754739
TRMLPHO128F4268CA8,Don't You Know,SOXMDGW12AF72A49E9,The Door,ARO0QD41187FB3AB0A,Keb' Mo',2000,260.23138,0.472281210651,0.632130913015
TRMFOWA128F42A03D1,Juan González,SORSVVK12A8C13F933,Ganas,ARS71VI1187B99FCFA,Ruben Blades,1970,240.61342,0.425941400979,0.631169151537
TRWZWKI128F931DB2E,Blåslåten,SOLLLBB12AB0183150,Pärson Sound,AR53FM31187B98A3D2,Pärson Sound,2001,341.15873,0,0.358453304542
TRMNLCK12903D09EEE,Bulldozer Butterfly,SODJPKH12AC468EBED,Treated Timber Resists Rot,ARKOEL01187FB4964C,Xploding Plastix,2008,259.86567,0.411258856567,0.644205856494
TRWWPWN128F92F00A5,Speak In Silence,SOIETQN12A8C141CBA,Animal,AR00FOZ1187FB5C9F3,autoKratz,2009,290.97751,0.499475455039,0.632409969813
TRWKWET128F4231097,Fay Wray Come Out And Play (Album Version),SOJZIIC12A6D4FD811,Bloody Kisses,AR5JHNB1187FB38A34,Type O Negative,1993,63.42485,0.569995524443,0.759485689915
TRWRPPD128F424033B,Strokin',SOSCDOY12A8C13542C,Poonanny Be Still!,ARWCDWU11F50C50ECB,Poonanny,0,695.45751,0.219993797218,0.323046797924
TRWUCBN12903CDBAB5,Duro,SOJVHFY12AB018662B,A la Conquista,ARCTEJY1269FCCF46D,Mr. Grillo,0,192.15628,0,0.518077177737
TRWVSSV128F423796A,White Hot Christmas,SOKNSFB12A8AE47099,White Hot Christmas,AR13QSO1187B9B37B5,THE JIVE ACES,0,176.16934,0.34344075316,0.50115039814
TRGTTNC12903CC11A5,Sug & ljug,SOKIKSQ12AB0189036,Dagar Kommer,ARW0LXM1187B9A190C,Coca Carola,1996,185.46893,0.400503765847,0.442179607211
TRGINBP128F425A76C,Sand In My Shoes,SOASBHV12A8AE46DE6,Sand In My Shoes,ARP8HC01187B9AC42D,Dido,2003,490.00444,0.558475550109,0.787079686039
TRMHANU128F42541D4,World Peace,SOJXNVM12A8C136FF9,Before The Quarrel,AR1CI9N1187B9B2FB8,Cro-Mags,1986,135.41832,0.435450308075,0.609212107951
TRMOPEC128F422F9C9,Redefine,SOLRBIW12A81C2214A,"The ""Dark"" EP",ARPLPV91187FB5C210,God Fires Man,0,245.10649,0.351450621977,0.527465544958
TRGWUXX128F92F13E4,Mr Softie,SOGDVSO12A8C143EAB,Me Me Me,ARGCF1J1187FB3B280,Major Matt Mason Usa,2000,236.93016,0.352881869686,0.50579080824
TRMIMEF128F42413CD,My Alcoholic Friends (Album Version),SOYESWP12A8AE475A4,Yes_ Virginia,ARMTVBN1187B997658,The Dresden Dolls,0,167.67955,0.538525282714,0.752759501392
TRMORHV128F93675F8,Jetlag,SOTKCTK12AB0187C6B,Perfect Girl EP,ARCNJ4U1187B9A9D24,Don Juan Dracula,0,228.10077,0.322235313047,0.506792387968
TRWKYJP12903CB66C9,Gannaberg,SOLAIKK12AB018B763,Net Een Soos Jy,ARO42HH1187B990EE5,Carike Keuzenkamp,0,200.14975,0.343553033094,0.422934687321
TRMEXWF128F42605F3,The Borderline,SOBTNMU12A8AE48B5F,Southern Star,ARX9KBJ1187FB3A99C,Alabama,1989,276.03546,0.523497716068,0.700372111565
TRMYDMP128F424FFDD,Tides feat. Bajka (C's Movement #1) (Carl Craig Remix),SOPQQRB12A81C1F838,Sasha - Fundacion NYC,ARS198O1187FB4D7ED,Beanfield,0,51.33016,0.445583185066,0.594772374898
TRWLMAO12903D01DFE,Amor que se Baila,SOIGRMA12AC96188EB,Vivo en Otros Aires,AR5NY3Y1187FB4DCDF,Otros Aires,2004,275.25179,0.410992903308,0.579423022685
TRMSJLF128F42B10B8,The Whole Room Dematerialized,SOJLMUT12A8C13EE6C,The Whole Room Dematerialized,ARE17W51187FB5381B,Rui Da Silva,0,484.51873,0.388800312915,0.625186797468
TRMWZSV128F42763AC,FAR_ JAG KAN INTE FÅ UPP MIN KOKOSNÖT,SODKXAM12A8C13C883,Kuu Mies Kookospähkinä / Månen Mannen Kokosnöten,AR0A30G1187B9B183B,M.A. Numminen,0,169.58649,0.41977664523,0.519969697662
TRWDWTB128F427BD7D,Kasratu,SODIELG12A8C13EBC6,Sketches and Spells,AR147O81187FB4C9BE,The Focus Group,2004,34.95138,0.451986624476,0.504882005883
TRMSWMG128F933E69D,Cannonball Blues,SOFBSBU12AB0182AFD,Kassie Jones,ARN7OQ21187FB5A6B3,Furry Lewis,1928,183.19628,0.368054038751,0.572500600682
TRWKTLM128F932299F,Ning Meng Cao De Wei Dao,SOGONQI12AB0182938,Jolin's Final Wonderland,AR5DQN21187FB3FD84,Jolin Tsai,0,268.48608,0.385240337492,0.546263941476
TRWLHFH128F42466AB,Intro,SOLCXIC12A6D4FBD69,The Best Of Nu Groove Records Vol. 2,AR5CXVK1187B9A3D6D,Legends,0,49.24036,0.44391384371,0.530586661536
TRMUJTZ128F935A648,Mathematical Accuracy,SOKBWHQ12AB0189CAE,Mathematical Accurary,ARTQEVZ1241B9CE598,Go Hiyama,0,433.81506,0.347371965325,0.491205222049
TRMITIB128F935FB59,Did You Boogie (With Your Baby),SOJWYSJ12AB018B095,Their Very Best,ARKQ1Z11187B9B4F55,Edison Lighthouse,0,147.59138,0.382232165857,0.552330278749
TRWLTKG128F9303808,Let me urderstand,SOLNYAE12A8C13F7E9,LunaDance,ARSUWGM1187B9A6192,Bunnyranch,0,189.93587,0.347782682857,0.542566979757
TRMLKES128F4268E82,3/7/1947,SOOSGWL12A8C13A66A,Messiah,AR0NKSJ1187B990988,STEEL PROPHET,2000,270.99383,0.34517921368,0.536242137641
TRGTNXU128F1469AEB,Maybe I'm Amazed/Highlands Part II (Interlude),SOVKYJD12A6D4F921B,Blessed Burden,ARXYBIB1187FB519B0,Carleen Anderson,1998,306.9122,0.34773339478,0.553783362473
TRWMCNM128E0785F6C,Gay Messiah,SOHJWJU12A670201EE,Want Two,ARE0WH81187B9A7BA3,Rufus Wainwright,2004,199.07873,0.64041969134,0.754130066262
TRMBQWI128F1489042,Closer To Home,SOFZEAD12A6D4F6338,Front Row Seats,ARPY3PZ1187FB45623,The Oak Ridge Boys,0,205.03465,0.471048778499,0.691442152485
TRWYLJQ128F92E1725,Here's Your Sign (LP Version),SOIMFYU12A58A7F3D8,A Decade Of Laughs,ARHN74X1187B98D79F,Bill Engvall,2004,464.97914,0.451570770754,0.584266181728
TRWTCHI128F93212E4,Tiere,SOIXYAO12AB018777A,Wie die Tiere,ARDIRHM1187B98F3B9,Blümchen Blau,2007,167.60118,0.209193768883,0.308245734021
TRWGKQB12903CB8E1B,1184,SODCVSC12AB018A22A,1184,ARTT6X11187B9AF242,Windir,2001,327.67955,0.491561736658,0.568808737895
TRMQOJY12903D08951,Am Ende Grosser Szenen,SONBXSK12AC4689854,Noch Mehr Hoffnung Für Noch Mehr Menschen,AR38IDC11C8A416220,Schneller Autos Organisation,2007,372.00934,0.379041343717,0.450163978288
TRMHCOT128F4235E70,Corazon loco,SOWCVWY12A81C20A7F,25 años de Rock & Roll,ARYC2P31187B9B9AB7,Seguridad Social,0,183.82322,0.390361004758,0.562386300424
TRMXFTV128E0786D5C,Raising Hell,SOTQWOQ12A6701F1AF,Eurotrash,ARQDWBG1187B9891D7,Zeromancer,2001,294.16444,0.405618981981,0.644519691787
TRMAYLQ128F92F455F,Zabudem eto (chapter 2_ terrorist),SOGAWZN12A8C142FCB,Marathon,ARAUTFT1187FB46140,Diskoteka Avariya,0,47.17669,0,0.0667276891517
TRWTYWV128E07895B7,Multiple Stab Wounds,SODRHHS12A58A7B347,Manifestation,AR7UGOA1187B9B2AD0,Malevolent Creation,1991,225.85424,0.500946156449,0.633941237356
TRMODXP12903CE39FF,Son Of Sam,SOXGXYA12AB0187C8D,The Curses,ARIM7DV1187FB4D085,The Curses,0,150.36035999999999,0.383744594114,0.511165904785
TRWSTVE128F932F986,Outro,SOGUIDE12AB0187058,After This...I'll Holla (On Everything I Love),ARG7BVF119B8667EE5,Eddie Meeks,0,74.65751,0.234825148688,0.314202603177
TRMJKIV128E07946C0,Half Nelson (Birdland) (Live) (Digitally Remastered '03),SOPUPAN12A6D4F9D01,Birdland 1951,AR7RTGF1187FB38793,Miles Davis,0,454.66077,0.586716250142,0.684320514089
TRMBCVE12903CACF56,Ilarie,SODQSGD12AB018779C,Tesoros De Colección - La Guapa... Mas Bella,ARCXVRA1241B9CC896,Angelica Vale,0,330.39628,0.313638426716,0.535743382653
TRMPMAO128F421E609,Movement I_ Agincourt,SOCPBKW12A6D4FD471,Pax Britannica,ARDNKLN11F4C846295,Test Dept,0,182.83057,0.252748119018,0.521462373044
TRMJBAD12903CBD0A8,Ye bounce wo visa,SOZUPBG12AB0186113,Me Na Me Kae,ART7BXD1187B9AAFD1,Reggie Rockstone,0,235.20608,0.348227237811,0.44535580398
TRGMYBX12903CAF4B9,The Thizzness (feat. Mac Dre & Rydah J. Klyde),SOCOOWD12AB0186DB1,California Livin',ARDRAEN11F50C4E7BF,J-Diggs,0,212.97587,0.392380827094,0.623867035585
TRGBTAU128F9342A53,Incineration of the body by own will,SOQNBKR12AB0184B03,In for the kill,ARW4P0V1187B9B182E,Inhume,2003,123.24526,0.355432289108,0.502744114634
TRWUXZM128F1485998,Tal Como Soy (Killing Me Softly With His Song),SODXVWR12A6D4F81F6,Casal Único,ARVV89Q1187FB4A315,Tino Casal,2006,286.17098,0.393852854372,0.47568043152
TRMPZKA128F92E8218,Silent Slumber : A God That Breeds Pestilence,SOXLXNK12AB017E88C,The Holy Bible 1992-2002,ARAIXW61187B9B89D3,Elend,0,381.12608,0.423261489166,0.565474721469
TRWUHSE128EF34566B,Talk To You (Lil' Darlin'),SOYZCXL12A67AD8796,Quality,ARM6HLK1187FB427F0,Talib Kweli / Bilal,2002,300.61669,0.55101644296,0.77279440418
TRWPNWQ128F9323D7C,Sittin' Pretty,SOWMOHU12AB01869FB,The Datsuns,ARSBW0B1187FB5B4FE,The Datsuns,2002,181.78567,0.463554866789,0.646544901352
TRGWYPM12903CA4B9B,Motherland Calling,SOSSWNR12A6D4F90D2,Rackaz,AR0C80V1187B990100,Richie Spice,2007,275.35628,0.40397661774,0.661736684685
TRWTHJN12903CE5B96,Drive,SOGMQSV12AC3DF9318,Drive (Remixes),ARTICON1269FB33733,Fromwood,0,345.12934,0.312868532074,0.45155230763
TRGQFCS128F9342895,I Waited Too Long To Tell You How I Feel,SOTLJDQ12AB0183899,Out Of Our Mouths,ARNLDHJ11F4C84518F,Illuminea,0,150.09914,0,0.447162080178
TRMAZVF128F425EAC3,Koko Massacre,SOHXAPE12A8C13670A,Postmortem Promises,ARKTBRG1242078105E,Postmortem Promises,0,244.1922,0.394726363459,0.626415651345
TRWMHFU128F4232884,Garden Of Love,SOOOTPE12A8AE4723F,Jah Chas Ska,ARHSD3O1187FB521CB,Johnny Moore,0,274.72934,0.311189025322,0.397193446453
TRMVYGO128E078CC74,I Call Your Name,SOWMSHB12A6701FB56,Backstreets Of Desire,ARM3QKQ1187FB421E0,Deville_ Willy,1992,273.37098,0.377720338384,0.613598057261
TRMNGQV128F932D49F,Prodigal Son,SOMXCUL12AB018660C,Everybody Wants To Go To Heaven But Nobody Wants To Die,ARYYXAO1187B9A30E7,Hack Mack Jackson,0,184.00608,0.298365015373,0.48632482108
TRMPPCZ128F92FA003,Pendulum,SOFGMUK12A8C144142,Further Nuggets - Luke Vibert's Selection,ARIMJFK1187FB4ED3E,Bernard Fevre,0,137.97832,0.436599339455,0.632718260552
TRGTCMW128E0793703,Bandaged Knees,SOTLNNJ12A6D4F9414,Soul Destruction,ARJ5IKK1187B98FB78,The Almighty,1991,370.6771,0.359207925483,0.528121239935
TRMURCQ128F4234169,Burning Bridges (Remastered Album Version),SOZPQIW12A81C22A82,Code Blue,ARZ8I3N1187B98E1AF,Code Blue,0,173.92281,0.333201327895,0.466033155939
TRMXEVP128F425B402,La Bande A Bonnot,SOIXVYS12A8AE45A74,Salut Les Amoureux,ARSZK7D1187B9AC757,Joe Dassin,0,171.07546,0.441899643535,0.620780881137
TRGCBJL128F424F934,Laughing on the Outside,SOZGEWM12A8C134DAA,Backline Volume 11,AR72THZ1187B9974EF,Andy Russell,0,180.6624,0.281995108835,0.399253389957
TRMFOAZ128F9337056,Para Amarnos Más,SOXLSKJ12AB01814D7,Abriendo Puertas,AR2B3K21187B9B9A2E,Jerry Rivera,0,270.91546,0.40496324532,0.650177336245
TRWAEGW128F42A9040,A Conversation With God,SOGRKSR12AB0186997,This Delicate Thing We've Made,ARAXR021187FB526F7,Darren Hayes,2007,308.37506,0.418562024424,0.733327008349
TRMYJMO12903CA8B68,Annie Get Your Gun Out  Ive Got the Sun in the Morning,SOFWUGN12AB01861FF,Show Boat - Annie Get Your Gun - Pagan Love Song,ARF8J571187FB4CCB8,Betty Hutton,0,143.25506,0.349411979503,0.510381371672
TRGHHHK12903CD395D,Electrolytes,SOFLTIO12AB01863A6,Acid Stuker,ARP3U2W1187FB4400E,Nitrate,0,310.54322,0.4196400756,0.593109601395
TRMUDTF12903CD45DD,Someone I Know,SOEORRW12AB018AF0A,Take A Picture,AR5D1U61187FB5995E,Margo Guryan,1968,165.98159,0.409840559441,0.559530327305
TRGBUHK128F93420F8,Computer Screens And TVs,SOVLTKZ12AB017FCA6,Maudlin,ARIQN6P11C8A416C39,Capgun Coup,0,125.1522,0.328733999065,0.570975262602
TRGIWOQ128F931F77C,THE PROMISE,SOZNKNS12AB017E495,Urban Beaches,ARMP2FC1187FB4A1F2,Cactus World News,1986,298.73587,0.317857563108,0.377783325539
TRGMBZB128F421E3EA,Vibration Ruling the Nation,SOJOITW12A6D4FC3B2,The Invisible Conquest,ARD4KNM1187FB3626A,Liquid Stranger,2007,483.23873,0.376200928781,0.540123026187
TRMUIQO128F9340CFA,Road Runner (2002 Digital Remaster),SOBGZNE12AB0180575,Little Bit O' Soul - The Best Of,ARUQSEE1187B9983F8,Music Explosion,0,217.93914,0.318615811486,0.434540092591
TRMRCVL128F9332C6B,TEXEMPO,SOPAAKX12AB0186C5F,Mirnix,ARFO7691187B9A827F,Strojovna 07,0,341.83791,0.180275085891,0.2859033558
TRGFHHC128F42A53B2,On The Grind,SOODHEE12A8C13F025,Deep Hearted,ARVXSL91187FB3DF54,Strong Arm Steady,2007,219.74159,0.362512839201,0.535810557992
TRWRKXK128EF3427C4,Summer's Almost Gone [New Stereo Mix] (Advanced Resolution),SOTZJGF12A58A78BEA,Waiting For The Sun [40th Anniversary Mixes],ARUGU0E1187B9B30F6,The Doors,0,202.97098,0.575027536335,0.87682987775
TRGAUYU128F145FDCD,Friend Of Mine,SODHBFV12A6D4F6328,Gone To Earth,ARFTY461187B9B6ED9,Barclay James Harvest,1977,181.44608,0.414010901453,0.645681568282
TRWYCRZ128F933D906,Overthrow,SOYSTMG12AB01882CA,The Singles Collection,ARHLYXD11F50C4B49E,Bruisers,0,116.00934,0.415353710595,0.45753330022100003
TRGPUHC12903CAE3FD,Breathe,SOACLSS12AB017CBFE,Forever Massari,AR7ULSC1187B9B1009,Massari,2009,209.81506,0.448246229293,0.696573585277
TRWBHEJ128F4292B3E,Le Vélo,SOOTNXH12A58A7CAB9,Live Au Grand Rex,AROGAPH1187B98CF9C,Benabar,0,194.66404,0.373060492812,0.609294155146
TRWNZCZ12903CDD943,Alone&,SOWUBDT12AB017EC6A,Pigeon John Is Dating Your Sister,ARZNLRE1187B99B6C3,Pigeon John,2003,312.11057,0.448852476062,0.655217220059
TRGAWVP128F4291FC2,Memories to dust,SORJREZ12A8C13AD03,Stained,AR9SWNW1187FB5934B,Imperanon,2004,219.50649,0.417324953545,0.589267108833
TRWEEJW12903CC93CB,Millenium Bug,SONRACJ12AB018CC46,Strictly Rhythms Volume 3 mixed by Michel Cleis,ARG73581187FB52A5A,Hardrive: 2000,0,216.81587,0.240223699457,0.352848808949
TRWGFMD12903CB0DF4,Gonna Take You There,SOSQJKK12AB0183D56,The Princess And The Frog,ARJF2HV1187FB3A148,Jim Cummings featuring Terrance Simien on Accordion,0,105.84771,0.385904442448,0.453871679656
TRGBYBN128F934255D,A-dur divertimento: II. Menuetto,SOUXJAX12AB01853B1,Arpeggio - The Crystal Spring,ARXLV481187B98A05C,Arpeggio,0,136.30649,0.227664331912,0.395650356074
TRWZTXB128F4245EE4,The Lord Keeps Blessing Me (Part I),SOBCHKH12A8C134D95,God Gets The Glory,ARIKE5O1187B997E73,Mississippi Mass Choir,0,347.32363,0.459629607587,0.507784205169
TRGCDQN128F421E5F2,Blue Hooray!,SOVEXMH12A6D4FBBFC,Blonde Exodus,ARL8GGX1187B9AC7EC,Chris Connelly and the Bells,2001,305.05751,0.289028262543,0.318077683744
TRWWGLF128F14A79C8,Arbol Rojo,SOECKJO12A6D4F7A8A,Gazpacho,AR0BQ871187FB43ED0,Gazpacho,0,274.93832,0.442636486676,0.592592249231
TRWFMAZ128F423EB6D,Trip Easy,SOASASR12A8C133060,Elvis Sex-Change,AR6LM3I1187B9B2B34,Cornershop,1993,181.91628,0.4470618589,0.647407117464
TRMZWON12903CD18F6,I Love You,SOVJEHJ12AB018AE92,Salutations From The Ghetto Nation,ARCCTPR1187B9912B0,Warrior Soul,1992,207.56853,0.351288275085,0.628824638731
TRWDVRW128F933FA0D,Dancing in Wild Circles,SOCCLRU12A8C13F89F,Good Morning Story,ARU4HQZ1187B9AC170,Holger Czukay,0,327.81016,0.414084185166,0.557869373149
TRWHLUW128F932D267,Tin Man,SOHMQVW12AB0181C0B,Live In Chicago,AR6J5DI1187FB4CF6E,America,1974,281.80853,0.468797401926,0.602058835618
TRMNEDD128F932D598,Cry Baby,SOAHTDL12AB018640C,How High The Moonshine,ARYYXAO1187B9A30E7,Hack Mack Jackson,0,158.35383,0.298365015373,0.48632482108
TRGCQXU12903CF450C,Nourama,SOEXHJJ12AC96184EA,L'Incontournable,ARI9ZSM1187FB377C5,Pamelo Mounk'a,0,518.5824,0.25501125829,0.328678545669
TRMORXD128F931C2DF,Your Root 2,SORWZPK12AB01825A4,All That,ARZ7ZLH1187FB549E0,Phil Miller,0,535.66649,0.181117834384,0.467503730515
TRMVYLZ128F425EA90,The All Tied Up,SOAXBJQ12A8C13AB38,Ones and Zeroes,ARYYXDK1187B9B49D7,IfIHadAHifi,0,248.37179,0.296335436484,0.466496809318
TRWTKES128F4286546,Ranjha (Desi Mix),SOEIYOD12A58A7BD30,Never Look Back,ARUJXW11187FB4E1E0,ADH,0,180.47955,0,0.0492511131566
TRWIRWF128F9314086,If You Run,SOHRQKD12AB0181AD5,Adventure Man,ARGCKVG11E2835C4C2,Eg,2009,211.06893,0.275193030955,0.45565900078
TRMXTGI128F14840D6,Singin' In The Rain,SOWCBWM12A6D4F93E3,Encore!,ARSHAD31187FB58F47,The Boston Pops Orchestra / John Williams,0,219.50649,0.272859475346,0.466716596913
TRMQTPS12903CFB725,Standby (looks Like Rain),SOXVWUH12AC960DA94,Office Of Strategic Influence,ARSX5FC1187B98E1C1,O.S.I,2003,280.99873,0.458336371972,0.589158722506
TRWTTHI128F92E8C5E,Lara May,SOEJOEC12AB0183075,Paper Cuts [EP],ARPDSJT11E2835E920,Mani Spinx,0,209.71057,0.175885619815,0.512796527831
TRWGSVM128F4265C32,Slightly More Than Flight,SORPHTK12A8C13B921,Transient Waves,ARFUJ951187B9957D2,Transient Waves,1997,377.67791,0.301365564227,0.382017644114
TRMVHLG128F4280654,The goldem apple,SOKHCNY12A8C137E74,Ofra Haza-Greatest Hits,ARVOUQR11A348EF857,Ofra Haza,0,259.47383,0.443418446072,0.603412660096
TRGROAT128F1451D4E,Reformat,SOBPJOI12A6D4F6D00,Cat and the Cobra,AR8XOFS1187FB3711C,Les Savy Fav,1999,192.31302,0.505579913717,0.724549321532
TRWQCOJ128F93294F5,Out the door,SOPZLPB12AB01808D3,Slumlords,AR5WLNT1187B9A8BC7,Slumlords,0,184.31955,0.412010341145,0.537598923458
TRWXDZF128F92F59A3,(I've Had) The Time Of My Life,SONGKYD12AB0183145,Platinum & Gold Collection,ARIQ3AU1187B98F9A3,Bill Medley & Jennifer Warnes,1987,289.07057,0.369543215026,0.509462644562
TRWRHPL128F9332C28,Svelte blonde,SOTROXE12A58A764C5,Brash & Vulgar,AREIPJX1187B99464E,In Flagranti,2009,162.37669,0.363029761523,0.561187120509
TRWRDHT128F428A276,Signs Along The Path,SOVKBUI12A8C13A93E,Silently,AREQIWS1187FB39A63,Blonde Redhead,2007,224.41751,0.557511970155,0.621366655905
TRMTGVM12903CF0578,Aika Multaa Muistot (everything Is Nothing),SOVRBZE12A6D4F6E1A,The Cold White Light,AR6W6KQ1187B9AAA53,Sentenced,2002,273.71057,0.440826474407,0.684762847729
TRWKYVX128F424430A,Bad To Worse,SOXZWDE12A8C131C4D,No Place Fast,AR3752L1187FB4B67E,The Real Kids,0,134.50404,0.344871922171,0.484893131196
TRWVVZW128F934DA8C,Murder Of Birds,SOVRQEZ12A8C14322F,Hunting My Dress,ARLT9QW1187B99AA6D,Jesca Hoop,2009,268.79955,0.380841072337,0.668927884494
TRWHMAK128E07913D9,Calling (Album Version),SOGDKDD12A3F1ED522,Blue-Sky Research,ARB9VHL1187B9AEC3F,Taproot,2005,232.48934,0.553463096558,0.374363593563
TRGRSZW128F930A7DB,Intimitetstyranniet,SOOTXQT12AB01867C1,En Vakker Dag,ARBQ2MC1187B9A6C20,Bjørn Eidsvåg,2004,238.00118,0.467889971771,0.523644406051
TRMBEZO128F424E56E,Three Day Millionaire,SOOYEXG12A8C137F3E,No One Stands Alone,ARBMKBY1187FB48FC3,Blue Murder,0,136.14975,0.355145825812,0.50462795879
TRWEJOT12903C96D14,Blueberry Hill,SOKTVLA12AB018A8E9,Hot Numbers,ARJLK4N1187FB35EAF,THE INK SPOTS,1992,190.45832,0.410048120613,0.630924035062
TRWGYRF128F42A8B05,Danny Boy,SOGVLMP12A8C13F0F6,Sons And Lovers,ARQNL2W1187FB40CD4,Hazel O'Connor,1980,153.05098,0.407088849982,0.538491959684
TRMCRUP128F930917E,Ojos De Video Tape,SOQSYFG12AB0184A1C,Superheroe,AR7NNKG1187FB4AA1C,Charly García,1983,216.24118000000001,0.499409082209,0.620027189185
